timestamp,open,high,low,close,volume
2024-02-07T20:00:00+00:00,4735.78,4736.30,4735.74,4736.12,187342
2024-02-07T20:05:00+00:00,4736.12,4736.48,4734.86,4734.90,179761
2024-02-07T20:10:00+00:00,4734.90,4735.87,4734.24,4735.64,165984
2024-02-07T20:15:00+00:00,4735.64,4736.66,4734.93,4735.55,130488
2024-02-07T20:20:00+00:00,4735.55,4736.98,4735.34,4736.89,156164
2024-02-07T20:25:00+00:00,4736.89,4737.33,4736.33,4737.30,107854
2024-02-07T20:30:00+00:00,4737.30,4738.27,4737.19,4737.91,184153
2024-02-07T20:35:00+00:00,4737.91,4739.54,4737.70,4738.66,178390
2024-02-07T20:40:00+00:00,4738.66,4739.55,4738.50,4739.52,141620
2024-02-07T20:45:00+00:00,4739.52,4739.94,4738.69,4739.22,168271
2024-02-07T20:50:00+00:00,4739.22,4739.84,4738.96,4739.44,130016
2024-02-07T20:55:00+00:00,4739.44,4739.64,4737.91,4738.20,131752
2024-02-08T14:30:00+00:00,4738.57,4739.54,4738.52,4738.83,191262
2024-02-08T14:35:00+00:00,4738.83,4739.36,4738.36,4738.62,157981
2024-02-08T14:40:00+00:00,4738.62,4739.20,4738.51,4739.10,164440
2024-02-08T14:45:00+00:00,4739.10,4739.68,4738.95,4739.57,126767
2024-02-08T14:50:00+00:00,4739.57,4739.74,4739.06,4739.24,171938
2024-02-08T14:55:00+00:00,4739.24,4740.95,4739.22,4740.14,195025
2024-02-08T15:00:00+00:00,4740.14,4740.70,4740.09,4740.47,125891
2024-02-08T15:05:00+00:00,4740.47,4740.73,4740.46,4740.48,158755
2024-02-08T15:10:00+00:00,4740.48,4741.40,4740.43,4741.14,163068
2024-02-08T15:15:00+00:00,4741.14,4743.53,4740.94,4743.02,157852
2024-02-08T15:20:00+00:00,4743.02,4743.79,4742.76,4743.31,156810
2024-02-08T15:25:00+00:00,4743.31,4744.14,4743.28,4743.40,149993
2024-02-08T15:30:00+00:00,4743.40,4743.55,4743.17,4743.25,139351
2024-02-08T15:35:00+00:00,4743.25,4743.38,4742.82,4742.87,160771
2024-02-08T15:40:00+00:00,4742.87,4742.98,4741.95,4742.26,173681
2024-02-08T15:45:00+00:00,4742.26,4742.35,4741.72,4742.01,120280
2024-02-08T15:50:00+00:00,4742.01,4742.73,4742.00,4742.70,165627
2024-02-08T15:55:00+00:00,4742.70,4743.08,4742.26,4742.60,151727
2024-02-08T16:00:00+00:00,4742.60,4743.45,4742.53,4743.07,164166
2024-02-08T16:05:00+00:00,4743.07,4744.18,4741.48,4742.23,116315
2024-02-08T16:10:00+00:00,4742.23,4743.33,4741.88,4742.95,125457
2024-02-08T16:15:00+00:00,4742.95,4744.11,4742.86,4743.11,145688
2024-02-08T16:20:00+00:00,4743.11,4743.57,4741.76,4741.79,190241
2024-02-08T16:25:00+00:00,4741.79,4741.89,4741.28,4741.60,132347
2024-02-08T16:30:00+00:00,4741.60,4742.16,4741.49,4742.15,147371
2024-02-08T16:35:00+00:00,4742.15,4742.60,4741.15,4741.34,134253
2024-02-08T16:40:00+00:00,4741.34,4742.10,4739.66,4740.25,119315
2024-02-08T16:45:00+00:00,4740.25,4740.79,4739.49,4740.22,101617
2024-02-08T16:50:00+00:00,4740.22,4740.35,4739.64,4739.76,193272
2024-02-08T16:55:00+00:00,4739.76,4740.66,4739.02,4740.46,167965
2024-02-08T17:00:00+00:00,4740.46,4741.15,4739.13,4739.57,121734
2024-02-08T17:05:00+00:00,4739.57,4740.13,4739.23,4739.87,186309
2024-02-08T17:10:00+00:00,4739.87,4742.25,4739.52,4741.85,196198
2024-02-08T17:15:00+00:00,4741.85,4742.28,4740.44,4740.46,183385
2024-02-08T17:20:00+00:00,4740.46,4741.10,4739.80,4740.12,118705
2024-02-08T17:25:00+00:00,4740.12,4740.39,4740.05,4740.05,100841
2024-02-08T17:30:00+00:00,4740.05,4740.79,4738.75,4738.81,100206
2024-02-08T17:35:00+00:00,4738.81,4740.34,4738.45,4739.94,137793
2024-02-08T17:40:00+00:00,4739.94,4740.38,4739.70,4740.35,149106
2024-02-08T17:45:00+00:00,4740.35,4740.72,4739.88,4740.52,114449
2024-02-08T17:50:00+00:00,4740.52,4741.30,4740.30,4740.60,124331
2024-02-08T17:55:00+00:00,4740.60,4741.64,4740.51,4741.01,153581
2024-02-08T18:00:00+00:00,4741.01,4741.83,4740.20,4740.52,114312
2024-02-08T18:05:00+00:00,4740.52,4741.02,4740.42,4740.85,136275
2024-02-08T18:10:00+00:00,4740.85,4741.69,4740.81,4741.60,130773
2024-02-08T18:15:00+00:00,4741.60,4741.68,4740.30,4740.41,198539
2024-02-08T18:20:00+00:00,4740.41,4741.15,4740.25,4740.58,105486
2024-02-08T18:25:00+00:00,4740.58,4741.66,4740.04,4741.38,199793
2024-02-08T18:30:00+00:00,4741.38,4741.47,4740.92,4741.43,199209
2024-02-08T18:35:00+00:00,4741.43,4741.79,4740.41,4740.99,141317
2024-02-08T18:40:00+00:00,4740.99,4742.60,4740.12,4742.21,187173
2024-02-08T18:45:00+00:00,4742.21,4742.53,4740.52,4741.32,113130
2024-02-08T18:50:00+00:00,4741.32,4742.13,4741.06,4741.07,152665
2024-02-08T18:55:00+00:00,4741.07,4741.90,4740.46,4740.81,169550
2024-02-08T19:00:00+00:00,4740.81,4741.76,4740.20,4741.65,132576
2024-02-08T19:05:00+00:00,4741.65,4742.05,4740.65,4740.89,154149
2024-02-08T19:10:00+00:00,4740.89,4740.91,4740.10,4740.13,183633
2024-02-08T19:15:00+00:00,4740.13,4741.73,4739.75,4741.54,105997
2024-02-08T19:20:00+00:00,4741.54,4742.26,4741.42,4741.62,188857
2024-02-08T19:25:00+00:00,4741.62,4741.81,4740.15,4740.59,110665
2024-02-08T19:30:00+00:00,4740.59,4741.79,4739.82,4741.24,162406
2024-02-08T19:35:00+00:00,4741.24,4742.88,4740.70,4742.81,138517
2024-02-08T19:40:00+00:00,4742.81,4743.31,4741.69,4742.08,168164
2024-02-08T19:45:00+00:00,4742.08,4743.57,4742.06,4743.08,165264
2024-02-08T19:50:00+00:00,4743.08,4743.18,4742.56,4742.88,188219
2024-02-08T19:55:00+00:00,4742.88,4745.27,4742.05,4745.24,115162
2024-02-08T20:00:00+00:00,4745.24,4746.09,4745.19,4745.60,131897
2024-02-08T20:05:00+00:00,4745.60,4746.57,4745.50,4745.92,157002
2024-02-08T20:10:00+00:00,4745.92,4746.01,4745.62,4745.63,142795
2024-02-08T20:15:00+00:00,4745.63,4747.13,4745.57,4746.74,162429
2024-02-08T20:20:00+00:00,4746.74,4747.92,4746.56,4747.35,187225
2024-02-08T20:25:00+00:00,4747.35,4748.37,4747.32,4748.00,190673
2024-02-08T20:30:00+00:00,4748.00,4748.14,4747.41,4747.66,175493
2024-02-08T20:35:00+00:00,4747.66,4748.31,4747.41,4747.77,194036
2024-02-08T20:40:00+00:00,4747.77,4747.79,4746.51,4747.15,185710
2024-02-08T20:45:00+00:00,4747.15,4747.55,4746.06,4746.51,129301
2024-02-08T20:50:00+00:00,4746.51,4746.53,4745.04,4745.37,114599
2024-02-08T20:55:00+00:00,4745.37,4746.83,4744.76,4746.48,115218
2024-02-09T14:30:00+00:00,4743.94,4744.67,4743.46,4744.42,140737
2024-02-09T14:35:00+00:00,4744.42,4745.78,4744.24,4745.32,150875
2024-02-09T14:40:00+00:00,4745.32,4746.06,4744.92,4746.01,116555
2024-02-09T14:45:00+00:00,4746.01,4747.46,4745.95,4746.92,129116
2024-02-09T14:50:00+00:00,4746.92,4747.04,4746.71,4747.00,138905
2024-02-09T14:55:00+00:00,4747.00,4747.25,4746.04,4746.45,159740
2024-02-09T15:00:00+00:00,4746.45,4747.10,4746.43,4746.84,192139
2024-02-09T15:05:00+00:00,4746.84,4747.18,4745.21,4745.28,165847
2024-02-09T15:10:00+00:00,4745.28,4745.70,4744.66,4745.69,162689
2024-02-09T15:15:00+00:00,4745.69,4745.88,4745.46,4745.67,138206
2024-02-09T15:20:00+00:00,4745.67,4746.04,4745.09,4745.45,193947
2024-02-09T15:25:00+00:00,4745.45,4745.61,4744.73,4745.36,129500
2024-02-09T15:30:00+00:00,4745.36,4745.49,4745.11,4745.28,163898
2024-02-09T15:35:00+00:00,4745.28,4745.33,4744.57,4744.90,186409
2024-02-09T15:40:00+00:00,4744.90,4745.43,4744.51,4745.31,155369
2024-02-09T15:45:00+00:00,4745.31,4745.95,4744.21,4745.41,199315
2024-02-09T15:50:00+00:00,4745.41,4745.51,4745.13,4745.17,125571
2024-02-09T15:55:00+00:00,4745.17,4745.33,4744.05,4744.53,112755
2024-02-09T16:00:00+00:00,4744.53,4745.93,4743.90,4745.44,193007
2024-02-09T16:05:00+00:00,4745.44,4745.63,4744.19,4744.74,175649
2024-02-09T16:10:00+00:00,4744.74,4746.01,4744.68,4745.54,128591
2024-02-09T16:15:00+00:00,4745.54,4746.06,4745.29,4745.97,185359
2024-02-09T16:20:00+00:00,4745.97,4747.30,4745.44,4747.26,119346
2024-02-09T16:25:00+00:00,4747.26,4748.07,4745.91,4746.71,189056
2024-02-09T16:30:00+00:00,4746.71,4748.47,4745.82,4747.70,123544
2024-02-09T16:35:00+00:00,4747.70,4749.12,4747.63,4748.93,167559
2024-02-09T16:40:00+00:00,4748.93,4749.36,4747.75,4748.30,152952
2024-02-09T16:45:00+00:00,4748.30,4748.30,4747.88,4748.09,151989
2024-02-09T16:50:00+00:00,4748.09,4748.13,4746.31,4746.87,149200
2024-02-09T16:55:00+00:00,4746.87,4747.07,4745.33,4746.54,187914
2024-02-09T17:00:00+00:00,4746.54,4747.12,4745.40,4745.79,136073
2024-02-09T17:05:00+00:00,4745.79,4746.08,4744.59,4744.92,101520
2024-02-09T17:10:00+00:00,4744.92,4745.27,4744.32,4745.16,166813
2024-02-09T17:15:00+00:00,4745.16,4745.32,4744.63,4745.24,175055
2024-02-09T17:20:00+00:00,4745.24,4745.32,4743.57,4744.02,150326
2024-02-09T17:25:00+00:00,4744.02,4745.19,4743.96,4744.62,156840
2024-02-09T17:30:00+00:00,4744.62,4744.82,4744.21,4744.49,170452
2024-02-09T17:35:00+00:00,4744.49,4745.91,4743.82,4745.62,102588
2024-02-09T17:40:00+00:00,4745.62,4746.08,4744.36,4744.46,108379
2024-02-09T17:45:00+00:00,4744.46,4744.99,4743.44,4743.50,193552
2024-02-09T17:50:00+00:00,4743.50,4744.51,4743.49,4743.99,186321
2024-02-09T17:55:00+00:00,4743.99,4744.19,4743.29,4743.44,178525
2024-02-09T18:00:00+00:00,4743.44,4743.48,4743.09,4743.41,105130
2024-02-09T18:05:00+00:00,4743.41,4743.83,4743.22,4743.64,121130
2024-02-09T18:10:00+00:00,4743.64,4744.33,4743.64,4744.16,116346
2024-02-09T18:15:00+00:00,4744.16,4744.54,4743.81,4743.83,171359
2024-02-09T18:20:00+00:00,4743.83,4745.84,4743.66,4744.87,106051
2024-02-09T18:25:00+00:00,4744.87,4745.33,4744.20,4744.36,138456
2024-02-09T18:30:00+00:00,4744.36,4744.73,4743.35,4743.89,168506
2024-02-09T18:35:00+00:00,4743.89,4745.04,4742.60,4743.32,179452
2024-02-09T18:40:00+00:00,4743.32,4743.38,4742.18,4742.79,131077
2024-02-09T18:45:00+00:00,4742.79,4743.86,4742.73,4743.65,128208
2024-02-09T18:50:00+00:00,4743.65,4744.84,4743.57,4744.70,116841
2024-02-09T18:55:00+00:00,4744.70,4745.49,4744.28,4745.43,172069
2024-02-09T19:00:00+00:00,4745.43,4745.83,4745.08,4745.41,110912
2024-02-09T19:05:00+00:00,4745.41,4745.97,4744.74,4744.95,191031
2024-02-09T19:10:00+00:00,4744.95,4745.50,4744.73,4745.28,182984
2024-02-09T19:15:00+00:00,4745.28,4745.37,4744.58,4744.82,148777
2024-02-09T19:20:00+00:00,4744.82,4745.05,4743.52,4743.76,120118
2024-02-09T19:25:00+00:00,4743.76,4744.04,4743.08,4743.72,149668
2024-02-09T19:30:00+00:00,4743.72,4744.89,4743.54,4744.80,114416
2024-02-09T19:35:00+00:00,4744.80,4745.16,4744.42,4744.99,143169
2024-02-09T19:40:00+00:00,4744.99,4745.28,4744.35,4744.51,129591
2024-02-09T19:45:00+00:00,4744.51,4745.09,4744.33,4745.06,129127
2024-02-09T19:50:00+00:00,4745.06,4745.19,4744.57,4744.79,195463
2024-02-09T19:55:00+00:00,4744.79,4745.17,4744.19,4744.56,164175
2024-02-09T20:00:00+00:00,4744.56,4745.39,4744.27,4745.18,135527
2024-02-09T20:05:00+00:00,4745.18,4745.84,4744.36,4744.89,122380
2024-02-09T20:10:00+00:00,4744.89,4745.50,4744.03,4744.34,188842
2024-02-09T20:15:00+00:00,4744.34,4746.13,4744.24,4745.65,177937
2024-02-09T20:20:00+00:00,4745.65,4746.52,4745.39,4746.25,190001
2024-02-09T20:25:00+00:00,4746.25,4746.48,4745.89,4745.91,116563
2024-02-09T20:30:00+00:00,4745.91,4746.96,4745.81,4746.56,183780
2024-02-09T20:35:00+00:00,4746.56,4748.96,4746.46,4748.34,132651
2024-02-09T20:40:00+00:00,4748.34,4748.71,4747.56,4747.98,146399
2024-02-09T20:45:00+00:00,4747.98,4748.34,4747.52,4748.20,136152
2024-02-09T20:50:00+00:00,4748.20,4749.27,4748.02,4749.13,129984
2024-02-09T20:55:00+00:00,4749.13,4749.40,4746.61,4747.35,140063
2024-02-12T14:30:00+00:00,4744.46,4750.62,4743.23,4745.91,343283
2024-02-12T14:35:00+00:00,4745.91,4746.98,4738.74,4743.34,429197
2024-02-12T14:40:00+00:00,4743.34,4746.95,4742.83,4747.23,377480
2024-02-12T14:45:00+00:00,4747.23,4747.28,4746.54,4746.88,187503
2024-02-12T14:50:00+00:00,4746.88,4747.29,4746.05,4746.20,121821
2024-02-12T14:55:00+00:00,4746.20,4746.69,4745.23,4745.67,120955
2024-02-12T15:00:00+00:00,4745.67,4746.07,4735.55,4736.31,264022
2024-02-12T15:05:00+00:00,4736.31,4741.70,4735.94,4741.30,438441
2024-02-12T15:10:00+00:00,4741.30,4742.34,4740.96,4742.26,168618
2024-02-12T15:15:00+00:00,4742.26,4743.74,4742.00,4743.61,117474
2024-02-12T15:20:00+00:00,4743.61,4744.56,4743.40,4744.47,114841
2024-02-12T15:25:00+00:00,4744.47,4745.38,4743.96,4745.14,115448
2024-02-12T15:30:00+00:00,4745.14,4745.38,4744.72,4745.35,151592
2024-02-12T15:35:00+00:00,4745.35,4746.00,4744.69,4745.77,184275
2024-02-12T15:40:00+00:00,4745.77,4747.31,4745.31,4746.87,107536
2024-02-12T15:45:00+00:00,4746.87,4747.19,4746.70,4746.99,146385
2024-02-12T15:50:00+00:00,4746.99,4747.45,4746.95,4747.06,156466
2024-02-12T15:55:00+00:00,4747.06,4747.94,4746.88,4747.63,120147
2024-02-12T16:00:00+00:00,4747.63,4748.10,4745.45,4746.13,132785
2024-02-12T16:05:00+00:00,4746.13,4746.25,4745.73,4746.19,139227
2024-02-12T16:10:00+00:00,4746.19,4746.83,4744.77,4745.08,157484
2024-02-12T16:15:00+00:00,4745.08,4745.32,4744.58,4744.93,118333
2024-02-12T16:20:00+00:00,4744.93,4745.27,4743.90,4744.42,126013
2024-02-12T16:25:00+00:00,4744.42,4745.92,4744.21,4745.67,117521
2024-02-12T16:30:00+00:00,4745.67,4746.07,4744.43,4744.63,126082
2024-02-12T16:35:00+00:00,4744.63,4745.59,4744.03,4744.35,134838
2024-02-12T16:40:00+00:00,4744.35,4745.35,4743.75,4745.03,116703
2024-02-12T16:45:00+00:00,4745.03,4745.37,4744.43,4745.07,152412
2024-02-12T16:50:00+00:00,4745.07,4745.08,4743.03,4743.25,114382
2024-02-12T16:55:00+00:00,4743.25,4743.94,4742.40,4742.59,116531
2024-02-12T17:00:00+00:00,4742.59,4743.51,4742.56,4743.12,188907
2024-02-12T17:05:00+00:00,4743.12,4743.32,4742.16,4742.53,178261
2024-02-12T17:10:00+00:00,4742.53,4742.96,4742.35,4742.46,199732
2024-02-12T17:15:00+00:00,4742.46,4743.86,4742.23,4743.36,195584
2024-02-12T17:20:00+00:00,4743.36,4743.38,4742.67,4742.75,191875
2024-02-12T17:25:00+00:00,4742.75,4742.77,4740.42,4741.17,126006
2024-02-12T17:30:00+00:00,4741.17,4741.28,4739.27,4739.79,180098
2024-02-12T17:35:00+00:00,4739.79,4741.09,4738.65,4740.57,177489
2024-02-12T17:40:00+00:00,4740.57,4740.73,4739.96,4740.25,135895
2024-02-12T17:45:00+00:00,4740.25,4741.73,4740.20,4740.81,155876
2024-02-12T17:50:00+00:00,4740.81,4741.37,4740.55,4741.34,168809
2024-02-12T17:55:00+00:00,4741.34,4741.54,4740.22,4740.75,130333
2024-02-12T18:00:00+00:00,4740.75,4741.32,4740.36,4740.90,106770
2024-02-12T18:05:00+00:00,4740.90,4741.32,4740.60,4741.22,136773
2024-02-12T18:10:00+00:00,4741.22,4742.62,4741.20,4742.40,123822
2024-02-12T18:15:00+00:00,4742.40,4744.23,4742.37,4744.10,197616
2024-02-12T18:20:00+00:00,4744.10,4744.39,4743.71,4743.81,156479
2024-02-12T18:25:00+00:00,4743.81,4745.27,4742.92,4744.89,147655
2024-02-12T18:30:00+00:00,4744.89,4745.05,4744.39,4744.69,117079
2024-02-12T18:35:00+00:00,4744.69,4745.01,4743.06,4743.63,147367
2024-02-12T18:40:00+00:00,4743.63,4744.16,4743.35,4743.58,136168
2024-02-12T18:45:00+00:00,4743.58,4743.68,4742.84,4743.22,113941
2024-02-12T18:50:00+00:00,4743.22,4744.60,4742.84,4744.12,185767
2024-02-12T18:55:00+00:00,4744.12,4744.96,4743.88,4744.85,158427
2024-02-12T19:00:00+00:00,4744.85,4745.20,4744.50,4745.13,195073
2024-02-12T19:05:00+00:00,4745.13,4745.80,4744.81,4744.92,169934
2024-02-12T19:10:00+00:00,4744.92,4745.04,4744.70,4744.88,133099
2024-02-12T19:15:00+00:00,4744.88,4746.35,4744.45,4745.82,173445
2024-02-12T19:20:00+00:00,4745.82,4747.63,4745.22,4747.50,157163
2024-02-12T19:25:00+00:00,4747.50,4748.28,4747.33,4747.90,166043
2024-02-12T19:30:00+00:00,4747.90,4748.26,4747.75,4748.03,137965
2024-02-12T19:35:00+00:00,4748.03,4750.59,4747.88,4750.10,190938
2024-02-12T19:40:00+00:00,4750.10,4751.32,4749.60,4750.64,167303
2024-02-12T19:45:00+00:00,4750.64,4750.90,4750.59,4750.67,198399
2024-02-12T19:50:00+00:00,4750.67,4750.70,4749.22,4749.64,127122
2024-02-12T19:55:00+00:00,4749.64,4750.43,4749.42,4750.34,128548
2024-02-12T20:00:00+00:00,4750.34,4750.37,4749.81,4750.25,166036
2024-02-12T20:05:00+00:00,4750.25,4750.38,4749.36,4749.83,139768
2024-02-12T20:10:00+00:00,4749.83,4750.50,4749.81,4750.23,129350
2024-02-12T20:15:00+00:00,4750.23,4750.92,4750.15,4750.63,105123
2024-02-12T20:20:00+00:00,4750.63,4751.37,4749.38,4749.41,106752
2024-02-12T20:25:00+00:00,4749.41,4750.02,4749.18,4749.83,127521
2024-02-12T20:30:00+00:00,4749.83,4749.84,4749.48,4749.79,148380
2024-02-12T20:35:00+00:00,4749.79,4751.12,4748.93,4750.69,171994
2024-02-12T20:40:00+00:00,4750.69,4750.90,4750.38,4750.65,107505
2024-02-12T20:45:00+00:00,4750.65,4750.69,4750.21,4750.25,146593
2024-02-12T20:50:00+00:00,4750.25,4751.66,4749.77,4750.65,170436
2024-02-12T20:55:00+00:00,4750.65,4753.00,4749.97,4752.56,176449
